no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets_value,debt_to_income_ratio
-1.3662082481569793,0.9973680316985328,0.9851757526982476,1.4766215229073425,0.4835727599236048,-1.2504364267834251,-1.463806171392638,-0.6089414766723926,-0.6396470346839436,2.2921662572361012,-0.015527104054089566,0.7266364821757547,-1.4587420320474684
-0.25599737179697896,-1.002638913839042,-1.015047312381726,-1.2481696514198943,-1.1369395993522997,1.0535924555216236,-0.7037535210766038,-0.7922573191281781,-0.6540400566569864,-1.044872016602154,-1.1089859427807092,-1.0858573136167913,0.2362909646098208
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-0.042470691263654645,-0.11611160917953763,-0.8600033826622476,-0.8280923692895058,0.10351975727592838,0.08263949346809274,-0.44688424856153663,0.079658409307365,-0.14348757827695413,-0.21822166516853098
0.33350433062155294,0.9973680316985328,0.9851757526982476,-1.2742254383913654,-1.0432763085779557,1.30971364132208,-1.1856518646492251,-0.9912761412173572,-0.7270368180425757,-1.2353221698735806,-1.13584885627742,-1.262722607298486,1.4664840096617555
-0.25599737179697896,0.9973680316985328,0.9851757526982476,-1.062497894715374,-0.8132353489527537,0.7762417337997684,-0.9916739231505827,-0.37420301908485387,-0.4632989876672673,-0.9963114961688814,-0.8634105709748474,-0.8397099190244606,1.307479457491595
0.8350096165954465,0.9973680316985328,-1.015047312381726,1.5913361297521988,1.239431483615463,-0.31731024427482857,-0.9326286626842187,0.6552611250141315,-0.2446152520654936,1.7207704605064595,1.115139873000662,1.157287690096615,-0.37266869939925845
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.9479705638442817,0.308856598624808,0.8881582553089287,-1.0178403145030606,0.9076582579031691,0.6464901317234175,1.6461472540752051,1.7167033887359957,1.5057258630760384,-1.111644239844174
-0.25599737179697896,0.9973680316985328,0.9851757526982476,0.3141679447217589,0.18366930342548493,1.4445917088733908,-1.1586178797634765,1.0441939560886004,0.310840101574379,-0.008155983881843243,0.388414917247656,0.47975132968110323,-0.2851844325414066
1.5125077354586167,0.9973680316985328,-1.015047312381726,-1.4187253632269499,-1.2446315106131562,0.8881582553089287,-0.6138566293671308,-1.0714828448513793,-1.1014282658324408,-1.4024602285132084,-1.3121239766301873,-1.4810087857567145,1.059867216482634
0.9230060330400848,-1.002638913839042,0.9851757526982476,-1.5863832668332543,-1.4752204779594231,-0.5135424033267133,-1.067845761308205,-0.8834048756083965,-0.9741854595365358,-1.45807821772272,-1.282143427192858,-1.4106962652241104,0.009535895572895137
0.10654937627881267,-1.002638913839042,-1.015047312381726,1.2083301554337915,0.38399298353486305,1.02276480287333,-0.8816259523199959,2.364098630217303,2.4504995335486295,1.0923392479294811,1.8941353336483324,2.1665196896921297,-1.319215528929013
0.10994843417962175,-1.002638913839042,0.9851757526982476,-1.2080562597900497,-1.1795462563127486,0.8881582553089287,-0.9220552781790238,-0.8245389526295395,-0.9228431471473577,-1.070837344029526,-1.1403330169048922,-1.1741933023138533,-0.4945776201650462
1.5125077354586167,-1.002638913839042,-1.015047312381726,-0.4948574836276869,-0.6757868822178442,1.237790582903164,-1.284150612816258,-0.654794350210089,-0.5187675283046671,-0.718753786700453,-0.494023641632964,-0.7546443828259819,-0.8813299312279699
0.5947674184574578,0.9973680316985328,-1.015047312381726,0.23870746834717302,0.06886084197377035,-0.41303220909691785,-0.6620095549483941,-0.18087404952125963,1.3728720345670884,0.49788941585511187,-0.5443964694911801,0.3902786321376118,-0.4075231968304676
0.39020807960963866,0.9973680316985328,-1.015047312381726,-1.312741467525735,-1.3053591356365701,-0.8600033826622476,-0.36316637294454895,-1.106129528290341,-0.8013204628481044,-1.2359819274401287,-1.280290338848357,-1.3420275399882569,-0.9178397346223806
-0.9742966591768469,-1.002638913839042,0.9851757526982476,1.0704743069900684,1.349036600013603,0.11250399982957257,-0.3447159800764139,1.457554476983538,1.5416963443741976,0.8678225256882339,0.5872503073052189,1.3378267149264402,0.6581139898787693
0.33350433062155294,0.9973680316985328,-1.015047312381726,-0.39489540840637005,-0.14882631737932883,1.008473111508794,-0.72653437357688,-0.7913049847905397,-0.5159935334875951,-0.21429599932058685,-0.6602912707278548,-0.5903960370367345,0.8634669823417449
-0.8454990742155108,0.9973680316985328,-1.015047312381726,-0.768944128959922,-0.45495048418777545,1.5874229104973991,-0.7579828747877183,-0.40840602716779717,-0.4757069644048194,-0.7069391071322533,-0.6336179444346146,-0.6800374185776208,1.3753051481147807
1.0411792356347336,-1.002638913839042,0.9851757526982476,0.2769787056701516,0.3738927996425707,-0.020562128448120665,-0.5897366512596518,1.1326218886608677,-0.6806626114049679,-0.1263992680265822,0.6096120920819275,0.2686122063936744,0.30172001862527764
1.4094231506716488,0.9973680316985328,0.9851757526982476,0.8217469125265684,0.37580532871296557,-1.148496440988412,-1.2359038888085936,0.5326842885792024,1.9997788295249888,0.9673812030103288,0.38321034867344594,1.1435171736410759,-0.7385127266485452
0.9230060330400848,-1.002638913839042,0.9851757526982476,-0.04368278428365946,-0.4821576358363685,-0.35625835569151165,-1.2333905562346719,0.9966097430365037,-0.5948837258838275,-0.2949926702088696,-0.23311628133389348,0.023615709369861612,-1.3510721089856832
1.0619467185913984,-1.002638913839042,0.9851757526982476,1.6497401684796749,1.9961827694715235,1.1553851291317085,-1.0237939272732508,0.3392911513468836,2.176053326978157,0.8154516162875978,0.12505509736293483,1.004118636814988,0.7361070203222455
-0.8454990742155108,0.9973680316985328,-1.015047312381726,0.5787083037658939,0.2905785261919252,-0.8945205925519231,-0.43742198989577225,0.0991119882414041,1.0497628871392495,0.5153971553099573,0.5892433872059409,0.6075999523186428,-0.5321127076151362
-0.8998121471582646,-1.002638913839042,0.9851757526982476,-0.7104355480477422,-0.8984541229990379,-0.09631276896046881,-0.3495798133058178,-0.2201804845712707,0.07156104469804525,-0.5069266214663097,-0.6621794966312656,-0.40535389937582084,-1.1773399716073953
0.33350433062155294,-1.002638913839042,-1.015047312381726,-0.606003666682837,-0.5997668554693351,0.649078474760359,-1.1742527632553996,-0.4200080475913295,-0.795021514139916,-0.787696637326962,-0.2463464099234913,-0.7291960910645945,-0.1568939744176015
-1.0881929897086695,0.9973680316985328,-1.015047312381726,-0.768944128959922,-0.5214758297495126,1.2995403201038342,-1.0214024234220365,-0.20862086483874698,-0.35158607725685775,-0.672899816381014,-0.7519475344849418,-0.5889483821167564,1.0263556808946657
1.325625122145806,-1.002638913839042,-1.015047312381726,0.7327431656595143,0.7555274640454666,0.18889360012045814,-1.271425466101473,0.5076644146118245,0.2643448783705755,0.8864914362266699,1.4591420033388398,0.8869231733369178,0.13709580257946286
1.5125077354586167,-1.002638913839042,-1.015047312381726,1.3398749964810246,1.567601322460728,0.5721265724586444,-0.7530217599413043,2.170764122356389,1.0988473100335014,1.7485682214221494,1.293062485687185,2.0079936708429833,0.5833513893557385
1.3437820053337783,-1.002638913839042,0.9851757526982476,0.9283072971397875,0.2772948246201907,-0.6104419615752529,-1.6675866086077438,0.050290963678468234,0.8309999387016951,0.7296868417236622,0.3469844211691848,0.602826952046766,-1.1538337483764929
0.9230060330400848,0.9973680316985328,0.7844882625932539,1.379463943757006,1.2120842282867101,-0.0905797182018302,-1.2931600019654663,2.5677147324976297,0.41527696549920706,1.4160954925117233,2.2679878215100167,1.9932402003690521,-0.10693548236923545
-0.25599737179697896,-0.2508393913858681,-1.015047312381726,1.2188828588660898,0.5822661462045622,-1.5592680378507182,-0.555473475255477,-0.5898951107397362,-0.5957554696019731,1.9618965352122542,1.1478968690546854,0.780301456214098,-0.9629688419593319
-0.8454990742155108,-1.002638913839042,0.9851757526982476,0.010741442864994774,0.3732677729209727,0.02798618159472402,-0.7776772167142705,-0.8829723922529205,-0.5902513540000669,0.16994606029250361,-0.08813643348969763,-0.36260369302020157,1.087317439548103
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.7721854338920578,-0.9519990963683875,1.3911899049787662,-0.4768126679546324,-0.8586363545777335,-0.8440296209110295,-0.7482681275104633,-1.0092774623913292,-0.9948281456253941,-1.0360553040858405
0.08443176802551161,-1.002638913839042,-1.015047312381726,-0.4859012945293044,-0.6405884492612931,-0.10655531696676473,-1.2380730102211448,-0.5517857778429811,-0.30532354307733256,-0.516484522843015,-0.3718377013381446,-0.5571877432471557,-0.7909193533677836
-0.636012303892943,0.9973680316985328,0.9851757526982476,1.3028764191787663,0.4115054604042349,-0.05959880221726191,-0.8205702036778214,1.3227507070959703,-0.7352855302869225,1.0793028491790033,0.3224168730586714,0.8386818813494887,-1.4018946909055852
0.33350433062155294,-1.002638913839042,-1.015047312381726,-0.3313680486011211,0.11075685062118576,-0.37349625366675837,-1.2955980391254458,0.3259871303179308,-0.24519122478613883,-0.48939933435342664,-0.4721768292444348,-0.25361331115317615,1.5632129744753824
1.1989768457384085,-1.002638913839042,0.9851757526982476,-0.9823574493222395,-1.075518231942189,-0.3466932960455571,-0.8657640246743656,-0.624521793298169,-0.22611551658460344,-0.7532838271840756,-0.7159388581199055,-0.7319650322100988,-1.0607025395738578
0.8837339528720867,-1.002638913839042,0.9851757526982476,0.1985245156579635,0.2691668028192011,-0.16073872747377713,-0.453015824138783,0.9805968106431652,-0.6347138674312904,-0.2911798069449903,0.6449063203179494,0.1564408712342409,0.23948179015857826
-0.5754773585210364,0.9973680316985328,0.9851757526982476,-0.30437077127553236,-0.4839701344809052,0.9682329358161449,-0.9335011130829388,-0.11748394388830835,-0.23071978152414813,-0.04392098784684451,-0.3456066210616379,-0.16879345950797714,-0.7248807090842084
1.1924971426952857,-1.002638913839042,0.9851757526982476,1.4536065075379228,0.7802727515978252,1.2078275744920148,-1.0565110858838025,0.6205955655006189,1.0407214638045104,1.5084879408830227,0.08307270686996716,1.162783262912637,-0.942736728127419
1.258121160438176,0.9973680316985328,0.9851757526982476,-1.3624009938004769,-1.2983065011628725,0.33976978922767087,-1.0204668396703864,-0.9862792255594078,-0.8965550776566946,-1.2359605233694213,-1.176479251388874,-1.306001776783052,-0.18737891740559473
0.7258952753958952,0.9973680316985328,0.9851757526982476,0.7724663388069771,0.3449361488573956,-1.209635710256483,-1.360866267876853,0.9572620191390082,1.787421497813026,0.48844357373458935,1.1197625387711496,1.1352263602488357,-0.7691700392319265
-1.0043408167845707,0.9973680316985328,-1.015047312381726,0.6838454624526598,0.43472813739332056,0.2558997303057742,-0.9395094968920004,-0.5410192618700955,1.588364012348954,0.7830200364863429,-0.18283843978874773,0.5115841408098503,-0.4543573579114012
0.33350433062155294,0.9973680316985328,0.9851757526982476,0.5660064118577892,0.9290822844285318,-0.5387447051881411,-0.6645283368068063,1.308800917838819,1.6205135702365001,0.4900367024613835,0.8663912805418104,1.1744445129096346,0.9238839133034895
-0.9437871410771459,-1.002638913839042,0.9851757526982476,0.28031751193363696,-0.2563768737589762,-1.3260901830585488,-1.4071937318503436,0.34067069909022507,-0.6644904637165595,-0.21630497244297048,0.09327889554545891,-0.12069850725433445,-1.3298545082918063
0.8514576899286834,-1.002638913839042,0.9851757526982476,1.1894099785261831,0.6159894104249268,0.5809611126088496,-0.7901589140632408,-0.27215939815816226,-0.4463344864705835,1.3311199661934932,2.3235313951204972,0.8185411455904619,-0.8817918703920649
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-1.5694068568326702,-1.4865537770157193,-0.8664035752715368,-0.4848002440757454,-0.9047343696784514,-0.9970728412438365,-1.486771461326043,-1.3147646175044714,-1.4418331143795042,-0.6010196423382725
0.028685864571015185,0.9973680316985328,0.9851757526982476,1.5877983425917799,1.2811876395545467,1.237790582903164,-0.8479747329110865,1.5043365664879995,2.072791573566058,1.7898799615130014,1.537489760612528,2.0625407137918605,-0.30180593569650016
-0.8454990742155108,0.9973680316985328,-1.015047312381726,0.0331000835999119,-0.15517944067621736,-0.9580918413852977,-0.5723772114906232,0.8847674870784187,-0.938189379375864,-0.06524442665257306,-0.36396426130094894,-0.00443520409331008,-0.5183311276810382
-0.8468592810565386,0.9973680316985328,0.9851757526982476,1.576468546871713,1.690028984887322,1.2385973189683646,-0.5821729708240397,-0.9398033854365969,-0.37890139856090055,0.5786406415319739,0.17256734829771259,-0.0993020837660003,0.37117930649701414
-0.25599737179697896,-1.002638913839042,-1.015047312381726,-0.6442820728063321,-0.41875939689483466,0.36539018082289965,-0.9640132214790291,-0.4207498707568341,0.2852567172776518,-0.7046151101187044,-0.867012961588122,-0.5514448079016494,0.8514725351897281
-0.08326185485810506,0.9973680316985328,-1.015047312381726,1.3278013099103918,2.09657955710715,0.08644449675441948,-1.2894657316188556,1.0961990196065494,0.8554360817352143,0.5919680769774842,1.5070000865965507,1.085932221010314,1.4940196537107022
-0.7149668553226941,0.9973680316985328,0.9851757526982476,-0.6937412672511425,-0.67002760231723,-0.7051665659735195,-0.6155237093501618,-0.06368236267238114,-0.551876024204469,-0.7374224117828055,-0.5609879853570451,-0.5839088827057604,-0.10725651975167234
1.4281335443140588,0.9973680316985328,-1.015047312381726,0.6333802926893541,0.3307029591440977,0.08880925865808714,-0.49862797811447956,-0.37537992711665696,1.5728148749776354,0.2370212222961493,-0.3774228251992433,0.27500846097160814,-0.5555453281649188
1.5125077354586167,0.9973680316985328,-1.015047312381726,-0.37041095149726444,-0.6452821535566287,-0.08922332526712178,-0.5950465280653237,-0.8750721307187288,0.13423855768522036,-0.4913240455324428,0.09464361078576998,-0.4781064086475782,-1.1284704230832807
0.9230060330400848,0.9973680316985328,0.9851757526982476,-1.3837856255904055,-1.3447097773120285,0.9881306957838802,-1.5433151712485043,-0.8885145443644663,-0.6694105175844222,-1.2800587837183883,-1.022561377588548,-1.2176665805941742,-0.7458510906553002
-0.8454990742155108,-1.002638913839042,0.9851757526982476,1.4886098191953987,1.785880869960691,0.5427344610408782,-0.8772756448197028,-0.38612414170873616,1.6693952116528572,1.5811805979321674,1.7798114402937728,1.2811856953671916,0.6804598684280575
1.5125077354586167,-1.002638913839042,0.9851757526982476,-1.238088539868822,-1.2255377774388645,-1.2954231442729105,-1.094560748923548,-0.7690150933452501,-0.7091764308607948,-1.1220451140466605,-1.2751024200983228,-1.1541373416374416,-0.7239186887795347
0.9836752083699163,-1.002638913839042,-1.015047312381726,-0.8411191020863389,-0.7912999542712503,0.5385259277146934,-1.2939019987014633,-0.6433244533590377,-0.877126495778882,-0.7104110859627981,-1.060370236923235,-0.9207950891899915,-0.03852605705080722
1.5125077354586167,0.9973680316985328,-1.015047312381726,0.9098152106492992,0.748329790571793,-0.16073872747377713,-1.1325294212326436,0.4591485013082406,1.1410187549960757,0.4458191573145921,0.23389484123564236,0.657131939506912,-0.10240383929897723
-1.2116848188253875,-1.002638913839042,-1.015047312381726,-1.3245720552377096,-1.3031711212396833,-0.29318699318233377,-1.1391343580228415,-0.842640993660394,-1.0357503149671026,-1.3068647035169858,-1.1679775525206484,-1.3209208506542593,-0.7944398920257909
-0.8454990742155108,-1.002638913839042,-1.015047312381726,1.1873446410279873,1.297034926257567,0.7283762049303996,-0.8253001198037431,1.2699504839049032,-0.22889038429136854,1.9445754086892522,0.8740392903087534,1.4318811743721702,0.3607944424180355
0.5669718392642649,-1.002638913839042,0.9851757526982476,1.5933930581300997,1.5798746079294521,1.237790582903164,-1.0567696007673624,1.3318605556781682,-0.5631055491171946,2.307584038307223,1.2207447536032965,1.6056683277709376,0.16430153211697365
0.6269061971059322,0.9973680316985328,-1.015047312381726,1.3474860252714123,0.6429805736195717,0.5353256067160184,-0.5630147868873154,1.754255626990254,-0.4703126265813785,1.3015050194645457,1.7917724902558816,1.3900090843400266,-1.0372861843395769
1.2412547976868553,-1.002638913839042,0.9851757526982476,0.9846267715975231,0.2935666244924788,-0.6712506515319797,-0.887352715616592,0.14105308397106192,1.1178316809971272,1.280038346285869,0.49581657064005435,0.9804539006981409,-1.2029870741299977
-0.8615836493932402,0.9973680316985328,-1.015047312381726,0.2279551977526991,0.5680058878096829,-0.689957084189252,-1.0395245670767421,-0.06822597543734636,-0.6066533463738246,0.35941274123153927,0.4422107651654256,0.08335898657978921,0.9587220584265326
0.33350433062155294,-1.002638913839042,-1.015047312381726,-0.31302532749489576,-0.37771358388286413,-1.2733001369584909,-1.1765679230107045,-0.778590856476423,-0.71033946144478,-0.29650666897821254,-0.21742810596831363,-0.5949309916697256,-0.29625863029246136
-1.3005248158443645,0.9973680316985328,0.9851757526982476,1.5836030282610196,1.7986097022271381,-0.0012238592945321702,-0.8564188047132665,1.7615872952460891,-0.6039985470288214,1.3875366547236936,0.3870974503155186,1.1704798499803306,0.5299350566356352
-1.4350007766340427,0.9973680316985328,-1.015047312381726,1.469291436662395,1.4382873602643833,0.20169336585553418,-0.8419105609081218,1.796370083646514,0.32018672568121354,2.1184347966454693,0.2924121290193833,1.7164358953151844,0.1309839013366509
1.5125077354586167,-1.002638913839042,0.9851757526982476,-0.16455001152218007,0.03340834173770604,0.3981285146746232,-0.8900981486870496,0.39976041040501914,-0.2812078441974467,-0.510226341051098,-0.21889349003055314,-0.20482335852203087,0.6218053862520568
0.07737076168180451,-1.002638913839042,-1.015047312381726,-1.6937351838632975,-1.5954389788372005,-1.5592680378507182,-1.0156068146105501,-1.0587830428913816,-1.1036910067639838,-1.5354833367931056,-1.441981679620978,-1.5612134253313195,-1.0303276158285963
1.3451948168316892,0.9973680316985328,-1.015047312381726,-0.8549889873949298,-0.9361003255325457,0.8881582553089287,-0.9150102556388812,-0.7743825216635539,-0.07394066172529501,-1.0089257488711258,-0.6374547648517517,-0.8551600360009083,-0.8105374178484295
-1.4350007766340427,-1.002638913839042,0.9851757526982476,1.200743609775883,1.1986388913598685,-0.4411233204534619,-0.35929637667286474,-0.3467901662020547,-0.6619894080840559,1.6230694090053825,-0.05836275504061794,0.4881805387301801,0.2329900587822381
1.0251084189075184,0.9973680316985328,-1.015047312381726,-0.004098159859079242,-0.19943496921360604,-0.9205601116374096,-1.1545233529042196,0.28379476671560755,-1.0798289776720382,-0.0629729755534375,0.5405479301282705,-0.086660229304622,-0.5424363757717572
-1.4350007766340427,-1.002638913839042,-1.015047312381726,0.23135169138685946,-0.23936512806913948,-0.8600033826622476,-1.5678748213271136,0.10533418281211238,0.5834112843419288,0.6072019422138032,0.9956230786052417,0.6157016665336308,-1.1986421256563324
1.5125077354586167,0.9973680316985328,0.9851757526982476,0.6630523482645402,1.1949154394138084,-0.17037905976400358,-0.6357281105003892,0.4718022849961632,1.7637597001408656,1.3073568175455303,-0.09893558745608749,1.1501586937346728,1.2803136876079628
-1.4350007766340427,-1.002638913839042,0.9851757526982476,-1.4738158246046504,-1.3701687565442888,0.26838285349807,-0.674306479756506,-1.0542938939281385,-1.0253335188525732,-1.3238446643142296,-1.2311821164759276,-1.407915922249872,0.015244546230620411
0.5832154021575762,-1.002638913839042,-1.015047312381726,-0.49945990396086803,-0.5743298090342378,0.7400550983392402,-1.7357916036453283,-0.0403471910185363,-0.47159192725572335,-0.6919016316816512,-0.38729597185015907,-0.50800980597506,-0.4517512502553178
1.5125077354586167,0.9973680316985328,0.9851757526982476,-1.5406667230988804,-1.4370575407945656,-1.0082967062730357,-0.8578534026814933,-0.9202023288347495,-1.031581010109998,-1.444617197145795,-1.3666775740965365,-1.4435330000853106,-0.18659740135181307
1.1499935084274027,0.9973680316985328,-1.015047312381726,-0.9138784969512157,-1.0018610534661205,0.8881582553089287,-0.7880696605884743,-0.5061547046088768,-0.1724311548929113,-1.030586522419661,-0.7501245572215154,-0.8161718654081057,-0.9348010746878127
-0.25599737179697896,-1.002638913839042,0.9851757526982476,0.45704897348933105,0.590784893492625,-0.44873256013189383,-1.2836583182105636,-0.40320612639522124,1.3475942120748519,-0.036773135870964424,-0.22704192707389392,0.1116233707363771,0.38263407994712484
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-0.6582206902948301,-0.5413571946631437,0.4898864089504032,-1.3599909500404377,-0.19344877800100035,-0.4336004210366018,-0.4331914881412653,-0.295294047850602,-0.41408689222712636,0.3641553202184332
-1.3161635964891123,0.9973680316985328,0.9851757526982476,0.7075886173827488,1.3472475530716206,1.4112176521904924,-0.5719426007914149,0.5565599878226591,-0.5822734054034783,0.21914918852294027,0.9961511547768801,0.32389921298386554,1.498434539641281
0.4844259224948727,-1.002638913839042,-1.015047312381726,-1.4464647029427742,-1.451691840453934,0.18889360012045814,-0.7015167493273745,-0.7733258981700553,-1.1106344702994013,-1.3704667110053528,-1.1315796928651336,-1.3382995148059764,-1.5556386408456515
0.49497144893771794,0.9973680316985328,-1.015047312381726,-1.1660827788383077,-1.2093862998472418,0.9839240930922664,-1.286964606119167,-0.7612098546291921,-0.5048196062200829,-1.174995845671325,-1.0019141578003399,-1.0854502963249681,-0.9716647359453043
-1.4350007766340427,-1.002638913839042,0.9851757526982476,-0.4686636706982586,-0.30191242420686987,-0.3030520543253306,-0.9577041558303201,-0.865121496375681,-0.5894567619260959,-0.5925566551247509,-0.4549236974142203,-0.7751825265822061,0.5956849505390409
0.33350433062155294,0.9973680316985328,-1.015047312381726,-1.0142907453733958,-0.9634885217426059,-1.41632063104006,-1.5801391535929723,-0.9059991288796514,-0.6390056707490883,-1.1643167579303135,-1.069898877058059,-1.1702075485270136,-0.1291918128733813
0.33350433062155294,0.9973680316985328,0.9851757526982476,1.0161695594163787,1.2275818962661256,0.18889360012045814,-0.7194167203747353,2.0828409405278987,0.4918127486948054,0.12107948794501355,1.2758310472036,1.0756829190642176,0.5617970796392681
-0.721753610436356,-1.002638913839042,0.9851757526982476,1.5860688507899707,1.517851744562995,0.8881582553089287,-0.4642753025192074,2.7430866566092433,0.05483831645669213,1.811576114287387,0.562773966207416,1.8748244442812176,0.07985836879888127
0.33350433062155294,0.9973680316985328,-1.015047312381726,0.7768957687404162,1.4203676891159358,0.2130419408180098,-0.73251541571683,2.0988656381130557,0.8546288708433298,1.3787402064927248,1.1611258870444012,1.7337806430455527,1.478088058487944
1.306988112817267,-1.002638913839042,0.9851757526982476,-0.1097734724191386,0.012327812134911909,0.0670003066226087,-0.4046042105958207,0.8691663039714455,-0.1005692181004263,-0.34331273471104684,0.17256257725090918,0.13597933568278586,0.39345972978005217
-0.980349552557036,-1.002638913839042,0.9851757526982476,-0.6287593206203215,-0.7209428829488306,-1.2896152699868626,-1.20273676516325,-0.9379579443191927,0.18170479407026077,-0.8390067091979114,-0.24226796744702533,-0.7075619564305654,-0.6719819261428215
-0.6247687863196096,-1.002638913839042,-1.015047312381726,1.4676705399785557,0.9011694449860062,1.0190729651578878,-1.1098499962389214,1.9889609778343083,2.638840793551706,1.4411382403714532,1.415084146036873,2.167505851152502,-0.7789180760625796
0.9230060330400848,-1.002638913839042,0.9851757526982476,0.060149165144569416,0.4152957628569681,1.5633257122670607,-1.6647514554723872,0.3822812357567323,0.294469094736733,0.1675429144691158,0.21960318706400095,0.30894387606396706,1.0676690998963447
0.9685869327785397,-1.002638913839042,0.9851757526982476,-1.5213911986680042,-1.4500992894796465,-0.8329694385633366,-1.4407046983203027,-1.0419467257546917,-1.0577983774308868,-1.3501976902774877,-1.1738855961390569,-1.413935800279396,-0.6952233276890792
1.4510539714991082,0.9973680316985328,-1.015047312381726,1.2102790836293285,0.5726690683925993,-0.6197153832240065,-0.8504588612393583,0.676630139097828,2.21357026670076,0.4808007874269017,1.4477650426292257,1.187272923130295,-0.9915984559503362
-0.16193626321091076,-1.002638913839042,0.9851757526982476,-0.43747337910401557,-0.5426417580216716,0.021531211533025618,-0.46812278914223643,-0.689678321936406,-0.23097184135819038,-0.1437909286569799,0.02709578324343341,-0.34571791994666135,-0.5311963026643262
-1.4350007766340427,0.9973680316985328,-1.015047312381726,1.025384169879748,0.7791502191907713,1.237790582903164,-0.5862275442790694,-0.04302082563915699,0.4333363596108984,1.7868499425776756,1.2637197302562135,1.1307054312166904,-0.3156286607578711
0.4059014955949639,-1.002638913839042,0.9851757526982476,-0.3639587021769458,-0.16084371490467061,1.5444842909870073,-1.182780056120305,-0.7876326644032893,-0.6690952719171231,-0.007800405272464131,-0.4274645838416959,-0.48792957108884516,0.6813627254455412
-0.11693036279237354,-1.002638913839042,-1.015047312381726,-0.6182776670289698,-0.9068917333109837,-0.6125622547552344,-1.4900058788926849,-0.18617653984044732,-0.5679672689549655,-0.6387951133659739,-0.6006817619183678,-0.5887970790486602,-1.5116747360862866
-1.2398515313406395,0.9973680316985328,-1.015047312381726,0.25077882555609576,0.6246429655335289,-0.8021320613579463,-1.0674779646227455,0.020038754822319677,-0.5919719385386067,0.18101899098601848,0.28342135365969856,0.006163905579868081,1.0426079160765929
-0.8454990742155108,0.624724978611622,-1.015047312381726,1.1891063564076052,1.045770451609402,-1.1444919074795485,-1.3628684007995704,0.5611074993046384,2.2845419530723587,1.0940442031777189,1.7093224069689117,1.4956941822799552,-0.09812686225132304
-0.35179682833870235,-1.002638913839042,0.9851757526982476,0.32301807256118586,0.4501631569259049,-0.5671895287645738,-1.1700356181836797,-0.2970305717702512,1.2557100668997268,-0.055606492084856685,-0.2524345487947645,0.11358236706611734,0.40250314407243587
0.7272051573277901,-0.33834378159377454,0.9851757526982476,1.4007579613903047,0.5917211860613693,0.6546550510733151,-0.5166140469121216,1.48663812226225,2.8474992597424382,1.160466588200892,2.233773663043882,2.049641473540296,-1.1900039073156343
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.0018928316444236648,-0.3711372352082844,-1.450377054896567,-0.7974601597011798,0.31461679915326185,-0.36083606339540764,0.24929029913607959,-0.40954895164857,0.07392004119468747,-1.0909003512308473
-0.711448968585934,-1.002638913839042,-1.015047312381726,1.5009363546157397,1.8554395786723081,1.1898986094373933,-1.0275853739409802,1.0172311263987712,2.717387530602907,0.43138319139683406,0.08488851654279554,1.1653271630170459,0.7807405789087205
1.1541529554262198,0.9973680316985328,0.9851757526982476,1.4670283158881738,0.698023289192025,0.40143313195423147,-1.2475006195613394,2.11243231481765,0.08543986623643418,1.0597357654347621,1.2974133208550873,1.4389887609596426,-1.1041493268018332
0.47580332316942237,-1.002638913839042,-1.015047312381726,1.430196099396755,0.7554415375270463,1.1051730487068676,-1.1652234646703064,1.9117533180456354,-0.3382453639594524,0.5660638392926566,1.6094740977621729,1.096815402761393,-0.9258322170582209
0.9230060330400848,-1.002638913839042,0.9851757526982476,1.3378988091712807,1.1550088890028372,1.0589534038850301,-1.2102667627920614,-0.012250278246920765,0.6591962511681937,1.186313890341588,2.4056308316461164,1.0985479568429581,-0.14822128438899584
-1.313811129613729,-1.002638913839042,0.9851757526982476,-0.4405195656386051,-0.3638699298596929,-0.6443713419359947,-0.377176830066916,-0.32307259173116376,-1.0090694445465493,-0.4386241216407909,0.14599536718920866,-0.5157814359092483,0.1835995168120258
-0.720400852342278,-1.002638913839042,-1.015047312381726,1.270373492545132,1.5194126594407056,0.8881582553089287,-0.7525915825794864,1.4129009643473156,-0.560121082814963,1.9351481452458477,1.0452265542505303,1.429555189421162,0.6387999661334177
1.156612864716976,0.9973680316985328,-1.015047312381726,0.07931619477122273,0.2970475915810062,1.0267100185455984,-0.9103802971402671,-0.8491337075758293,-0.14712604779059651,-0.06759413075398801,0.36957391103423354,-0.2879096768142354,0.7099089399568775
1.3777861996314225,-1.002638913839042,-1.015047312381726,1.6182356424049091,0.6084691537492392,0.5784774698010724,-0.8648385417322366,2.773425293008636,1.1426990771473775,1.7567610795954098,0.9315240776452289,2.163678735934043,-1.4070619924245278
1.2681565774102925,-1.002638913839042,0.9851757526982476,1.4180809875564968,1.6448348557491466,0.4533856475881436,-0.3884079616525338,1.2452002102595503,2.5222847943133018,1.5278868458466697,0.704759038277746,1.8154821369373721,0.5408231127945041
